LSM_raw: 	-0.62	-0.14	9.76	-0.04	0.04	-0.03	9.59	6.14	13.71;		MPU_ypr: 	-0.70	-0.11	4.70
LSM_raw: 	-0.62	-0.17	9.79	-0.02	0.04	-0.04	9.67	6.06	14.27;		MPU_ypr: 	-0.66	-0.16	4.71
LSM_raw: 	-0.64	-0.15	9.71	-0.02	0.02	-0.05	9.71	6.18	13.54;		MPU_ypr: 	-0.64	-0.20	4.71
LSM_raw: 	-0.68	-0.22	9.82	-0.04	0.03	-0.06	9.61	6.17	13.68;		MPU_ypr: 	-0.63	-0.21	4.70
LSM_raw: 	-0.65	-0.17	9.81	-0.01	0.02	-0.05	9.50	6.30	13.45;		MPU_ypr: 	-0.61	-0.25	4.70
LSM_raw: 	-0.63	-0.18	9.74	-0.01	0.01	-0.04	9.62	6.11	13.80;		MPU_ypr: 	-0.60	-0.27	4.70
LSM_raw: 	-0.64	-0.15	9.70	-0.00	0.01	-0.05	9.51	6.24	13.86;		MPU_ypr: 	-0.61	-0.28	4.69
LSM_raw: 	-0.66	-0.16	9.80	-0.01	0.00	-0.05	9.56	6.23	13.83;		MPU_ypr: 	-0.60	-0.28	4.69
LSM_raw: 	-0.63	-0.18	9.80	0.01	-0.00	-0.06	9.46	6.21	13.82;		MPU_ypr: 	-0.61	-0.27	4.69
LSM_raw: 	-0.65	-0.15	9.77	0.01	0.01	-0.03	9.61	6.12	13.86;		MPU_ypr: 	-0.63	-0.26	4.70
LSM_raw: 	-0.65	-0.17	9.77	0.00	-0.01	-0.03	9.64	6.12	13.74;		MPU_ypr: 	-0.64	-0.25	4.71
LSM_raw: 	-0.62	-0.16	9.72	-0.00	-0.02	-0.04	9.46	6.09	13.89;		MPU_ypr: 	-0.66	-0.24	4.73
LSM_raw: 	-0.62	-0.14	9.76	-0.01	-0.01	-0.05	9.56	6.17	13.87;		MPU_ypr: 	-0.66	-0.22	4.75
LSM_raw: 	-0.62	-0.16	9.81	-0.01	0.01	-0.04	9.49	6.23	13.74;		MPU_ypr: 	-0.66	-0.23	4.76
LSM_raw: 	-0.62	-0.16	9.79	-0.01	0.01	-0.04	9.55	6.23	13.85;		MPU_ypr: 	-0.66	-0.24	4.79
LSM_raw: 	-0.63	-0.17	9.76	-0.02	0.03	-0.02	9.57	6.16	13.96;		MPU_ypr: 	-0.65	-0.26	4.82
LSM_raw: 	-0.64	-0.17	9.78	-0.01	0.02	-0.04	9.55	6.06	13.89;		MPU_ypr: 	-0.64	-0.29	4.84
LSM_raw: 	-0.63	-0.16	9.81	-0.02	0.01	-0.06	9.47	6.10	13.76;		MPU_ypr: 	-0.62	-0.31	4.85
LSM_raw: 	-0.64	-0.17	9.71	-0.02	0.01	-0.06	9.61	6.24	13.92;		MPU_ypr: 	-0.61	-0.32	4.85
LSM_raw: 	-0.65	-0.17	9.77	-0.01	0.01	-0.07	9.51	6.10	13.66;		MPU_ypr: 	-0.59	-0.33	4.84
LSM_raw: 	-0.64	-0.15	9.74	-0.02	-0.00	-0.05	9.60	6.21	13.82;		MPU_ypr: 	-0.58	-0.34	4.83
LSM_raw: 	-0.62	-0.18	9.73	-0.03	-0.01	-0.07	9.55	6.28	13.71;		MPU_ypr: 	-0.56	-0.35	4.83
LSM_raw: 	-0.64	-0.21	9.75	-0.02	-0.03	-0.08	9.60	6.31	13.85;		MPU_ypr: 	-0.55	-0.33	4.82
LSM_raw: 	-0.64	-0.20	9.76	-0.00	-0.04	-0.08	9.60	6.31	13.64;		MPU_ypr: 	-0.54	-0.29	4.80
LSM_raw: 	-0.65	-0.20	9.70	-0.00	-0.04	-0.07	9.66	6.23	13.64;		MPU_ypr: 	-0.54	-0.26	4.79
LSM_raw: 	-0.61	-0.19	9.73	-0.01	-0.01	-0.06	9.55	6.28	13.56;		MPU_ypr: 	-0.54	-0.23	4.79
LSM_raw: 	-0.59	-0.21	9.75	-0.01	0.02	-0.04	9.67	6.21	14.02;		MPU_ypr: 	-0.54	-0.22	4.81
LSM_raw: 	-0.62	-0.18	9.73	-0.01	0.00	-0.04	9.58	6.24	13.87;		MPU_ypr: 	-0.54	-0.22	4.83
LSM_raw: 	-0.62	-0.18	9.75	-0.02	0.02	-0.05	9.52	6.19	13.90;		MPU_ypr: 	-0.54	-0.23	4.84
LSM_raw: 	-0.61	-0.16	9.74	0.00	0.01	-0.06	9.77	6.23	14.09;		MPU_ypr: 	-0.54	-0.23	4.85
LSM_raw: 	-0.60	-0.18	9.77	-0.02	0.02	-0.06	9.87	6.24	14.33;		MPU_ypr: 	-0.53	-0.24	4.86
LSM_raw: 	-0.62	-0.18	9.75	-0.00	0.01	-0.06	9.63	6.09	13.89;		MPU_ypr: 	-0.53	-0.25	4.87
LSM_raw: 	-0.62	-0.20	9.80	-0.01	0.02	-0.06	9.75	6.26	13.36;		MPU_ypr: 	-0.52	-0.27	4.88
LSM_raw: 	-0.64	-0.22	9.75	-0.02	0.01	-0.05	9.71	6.28	14.58;		MPU_ypr: 	-0.51	-0.28	4.90
LSM_raw: 	-0.67	-0.21	9.71	-0.00	0.01	-0.05	9.67	6.24	13.81;		MPU_ypr: 	-0.51	-0.28	4.91
LSM_raw: 	-0.64	-0.18	9.78	-0.01	0.01	-0.04	9.67	6.18	13.91;		MPU_ypr: 	-0.51	-0.28	4.93
LSM_raw: 	-0.63	-0.19	9.80	-0.02	0.01	-0.04	9.74	6.17	14.10;		MPU_ypr: 	-0.51	-0.29	4.94
LSM_raw: 	-0.62	-0.20	9.74	-0.02	0.01	-0.05	9.59	6.08	13.78;		MPU_ypr: 	-0.51	-0.30	4.96
LSM_raw: 	-0.63	-0.19	9.77	0.01	0.00	-0.05	9.68	6.27	13.94;		MPU_ypr: 	-0.51	-0.31	4.98
LSM_raw: 	-0.65	-0.22	9.75	0.00	-0.00	-0.05	9.66	6.22	13.86;		MPU_ypr: 	-0.51	-0.31	5.00
LSM_raw: 	-0.60	-0.19	9.77	0.00	0.03	-0.02	9.64	6.23	13.83;		MPU_ypr: 	-0.51	-0.31	5.03
LSM_raw: 	-0.65	-0.21	9.77	-0.00	0.01	-0.06	9.50	6.16	13.80;		MPU_ypr: 	-0.51	-0.32	5.06
LSM_raw: 	-0.64	-0.20	9.78	-0.00	0.01	-0.04	9.49	6.15	13.81;		MPU_ypr: 	-0.52	-0.34	5.08
LSM_raw: 	-0.64	-0.20	9.79	-0.00	0.01	-0.04	9.68	6.25	13.64;		MPU_ypr: 	-0.52	-0.36	5.11
LSM_raw: 	-0.84	-0.25	9.86	-0.01	0.06	0.09	9.67	6.41	13.69;		MPU_ypr: 	-0.52	-0.37	5.13
LSM_raw: 	-0.67	-0.19	9.78	-0.01	0.02	0.00	9.63	6.31	13.74;		MPU_ypr: 	-0.53	-0.39	5.25
LSM_raw: 	-0.66	-0.19	9.79	-0.01	0.03	0.02	9.74	6.24	13.60;		MPU_ypr: 	-0.53	-0.41	5.34
LSM_raw: 	-0.61	-0.19	9.74	0.02	0.01	-0.02	9.62	6.05	13.71;		MPU_ypr: 	-0.54	-0.43	5.42
LSM_raw: 	-0.65	-0.19	9.82	0.00	0.01	-0.05	9.59	6.19	13.82;		MPU_ypr: 	-0.54	-0.43	5.45
LSM_raw: 	-0.67	-0.09	9.72	-0.03	-0.00	0.03	9.66	6.31	13.70;		MPU_ypr: 	-0.53	-0.44	5.49
LSM_raw: 	-0.66	-0.20	9.80	-0.03	0.00	-0.03	9.67	6.29	13.83;		MPU_ypr: 	-0.51	-0.43	5.53
LSM_raw: 	-0.65	-0.15	9.75	-0.04	-0.00	0.03	9.66	6.26	13.65;		MPU_ypr: 	-0.48	-0.43	5.62
LSM_raw: 	-0.61	-0.17	9.71	-0.02	-0.01	0.26	9.62	6.15	14.19;		MPU_ypr: 	-0.44	-0.44	5.81
LSM_raw: 	-0.77	-0.20	9.75	-0.01	-0.03	0.21	9.55	6.06	13.56;		MPU_ypr: 	-0.42	-0.41	6.04
LSM_raw: 	-0.60	-0.24	9.79	-0.01	-0.01	-0.00	9.68	6.28	13.39;		MPU_ypr: 	-0.41	-0.38	6.19
LSM_raw: 	-0.66	-0.23	9.72	-0.01	0.01	-0.02	9.68	6.16	13.10;		MPU_ypr: 	-0.40	-0.38	6.23
LSM_raw: 	-0.63	-0.22	9.76	-0.02	-0.01	-0.04	9.63	6.16	13.10;		MPU_ypr: 	-0.39	-0.38	6.27
LSM_raw: 	-0.63	-0.24	9.73	-0.01	-0.00	-0.06	9.68	6.10	13.92;		MPU_ypr: 	-0.39	-0.38	6.27
LSM_raw: 	-0.67	-0.20	9.77	-0.03	0.00	-0.05	9.79	6.17	14.31;		MPU_ypr: 	-0.39	-0.39	6.27
LSM_raw: 	-0.64	-0.23	9.74	-0.01	0.01	-0.06	9.90	6.11	13.85;		MPU_ypr: 	-0.39	-0.39	6.27
LSM_raw: 	-0.66	-0.20	9.74	0.00	-0.02	-0.06	9.86	6.18	14.12;		MPU_ypr: 	-0.38	-0.39	6.26
LSM_raw: 	-0.59	-0.23	9.79	-0.03	-0.00	-0.06	9.83	6.15	13.45;		MPU_ypr: 	-0.37	-0.38	6.27
LSM_raw: 	-0.65	-0.23	9.81	0.00	0.01	-0.06	9.79	6.18	13.95;		MPU_ypr: 	-0.37	-0.37	6.26
LSM_raw: 	-0.66	-0.22	9.76	0.00	-0.00	-0.05	9.81	6.05	13.69;		MPU_ypr: 	-0.38	-0.37	6.26
LSM_raw: 	-0.68	-0.23	9.78	-0.00	0.00	-0.03	9.81	6.19	13.96;		MPU_ypr: 	-0.38	-0.38	6.28
LSM_raw: 	-0.50	-0.14	9.68	0.02	-0.05	0.15	9.87	6.17	13.34;		MPU_ypr: 	-0.38	-0.37	6.38
LSM_raw: 	-0.61	-0.23	9.78	-0.01	-0.01	-0.01	9.82	6.13	13.65;		MPU_ypr: 	-0.38	-0.34	6.44
LSM_raw: 	-1.07	-0.25	9.82	-0.00	-0.02	0.18	9.91	6.14	14.24;		MPU_ypr: 	-0.37	-0.35	6.49
LSM_raw: 	-0.77	-0.28	9.77	-0.02	0.01	0.10	9.61	6.04	13.71;		MPU_ypr: 	-0.36	-0.34	6.67
LSM_raw: 	-0.69	-0.27	9.77	-0.02	-0.02	0.06	9.70	6.05	13.78;		MPU_ypr: 	-0.35	-0.33	6.82
LSM_raw: 	-0.61	-0.21	9.75	-0.00	-0.03	0.08	9.70	6.07	13.72;		MPU_ypr: 	-0.34	-0.31	6.96
LSM_raw: 	-0.58	-0.21	9.78	-0.04	-0.03	0.05	9.72	6.06	13.71;		MPU_ypr: 	-0.34	-0.27	7.10
LSM_raw: 	-0.45	-0.14	9.71	-0.01	-0.03	0.03	9.70	6.04	13.87;		MPU_ypr: 	-0.33	-0.24	7.20
LSM_raw: 	-0.60	-0.23	9.82	-0.00	-0.01	-0.02	9.66	6.15	13.87;		MPU_ypr: 	-0.33	-0.21	7.25
LSM_raw: 	-0.66	-0.24	9.81	-0.01	-0.01	-0.03	9.67	5.96	13.93;		MPU_ypr: 	-0.33	-0.21	7.29
LSM_raw: 	-0.50	-0.20	9.71	-0.01	-0.02	0.12	9.59	6.18	13.78;		MPU_ypr: 	-0.33	-0.17	7.47
LSM_raw: 	-0.69	-0.21	9.72	-0.02	-0.00	0.26	9.66	6.10	13.78;		MPU_ypr: 	-0.33	-0.15	7.76
LSM_raw: 	-0.74	-0.30	9.84	-0.00	-0.01	0.32	9.71	5.92	13.85;		MPU_ypr: 	-0.32	-0.13	8.13
LSM_raw: 	-0.63	-0.27	9.80	-0.01	0.00	0.34	9.63	5.75	13.73;		MPU_ypr: 	-0.31	-0.12	8.58
LSM_raw: 	-0.63	-0.26	9.80	-0.01	0.00	0.36	9.75	5.79	13.88;		MPU_ypr: 	-0.31	-0.11	8.93
LSM_raw: 	-0.73	-0.29	9.75	-0.03	0.01	0.49	9.69	5.67	13.99;		MPU_ypr: 	-0.29	-0.12	9.45
LSM_raw: 	-0.74	-0.30	9.77	-0.03	0.01	0.54	9.75	5.67	14.00;		MPU_ypr: 	-0.26	-0.11	10.09
LSM_raw: 	-0.71	-0.35	9.79	-0.02	0.03	0.66	9.78	5.45	14.07;		MPU_ypr: 	-0.23	-0.12	10.85
LSM_raw: 	-0.69	-0.26	9.72	0.00	0.02	0.73	9.84	5.25	14.09;		MPU_ypr: 	-0.24	-0.13	11.72
LSM_raw: 	-0.71	-0.30	9.71	-0.00	0.02	0.85	9.84	5.25	14.09;		MPU_ypr: 	-0.24	-0.14	12.47
LSM_raw: 	-0.55	-0.26	9.73	-0.03	0.04	0.91	10.09	5.27	14.36;		MPU_ypr: 	-0.24	-0.15	13.56
LSM_raw: 	-0.50	-0.30	9.76	-0.04	0.05	0.92	10.10	4.97	14.33;		MPU_ypr: 	-0.22	-0.16	14.69
LSM_raw: 	-0.60	-0.30	9.75	0.00	0.04	0.92	10.22	4.80	14.75;		MPU_ypr: 	-0.21	-0.19	15.84
LSM_raw: 	-0.74	-0.29	9.76	0.02	-0.01	0.88	10.32	4.53	14.71;		MPU_ypr: 	-0.24	-0.20	16.96
LSM_raw: 	-0.74	-0.30	9.74	0.01	-0.06	0.82	10.31	4.34	14.26;		MPU_ypr: 	-0.25	-0.16	18.02
LSM_raw: 	-0.62	-0.25	9.73	0.01	-0.08	0.76	10.39	4.11	14.81;		MPU_ypr: 	-0.30	-0.07	19.01
LSM_raw: 	-0.62	-0.27	9.75	0.04	-0.11	0.74	10.51	4.15	14.78;		MPU_ypr: 	-0.35	0.06	19.95
LSM_raw: 	-0.54	-0.30	9.75	0.03	-0.07	0.79	10.46	3.92	14.96;		MPU_ypr: 	-0.37	0.15	20.67
LSM_raw: 	-0.66	-0.30	9.74	0.02	-0.07	0.88	10.39	3.51	14.81;		MPU_ypr: 	-0.40	0.25	21.69
LSM_raw: 	-0.63	-0.35	9.78	0.02	-0.09	0.98	10.26	3.46	14.94;		MPU_ypr: 	-0.41	0.36	22.85
LSM_raw: 	-0.50	-0.28	9.75	0.05	-0.10	0.97	10.37	3.16	15.20;		MPU_ypr: 	-0.45	0.49	24.08
LSM_raw: 	-0.44	-0.29	9.79	0.01	-0.07	0.92	10.32	2.93	14.93;		MPU_ypr: 	-0.47	0.63	25.26
LSM_raw: 	-0.40	-0.24	9.72	-0.01	-0.04	0.92	10.36	2.86	15.09;		MPU_ypr: 	-0.48	0.72	26.42
LSM_raw: 	-0.52	-0.33	9.76	0.00	-0.02	1.00	10.43	2.55	14.99;		MPU_ypr: 	-0.47	0.77	27.61
LSM_raw: 	-0.64	-0.36	9.72	0.02	-0.01	1.15	10.35	2.17	15.07;		MPU_ypr: 	-0.46	0.80	28.59
LSM_raw: 	-0.58	-0.38	9.69	-0.01	0.02	1.34	10.18	1.87	15.12;		MPU_ypr: 	-0.45	0.82	30.09
LSM_raw: 	-0.33	-0.43	9.73	-0.07	0.06	1.40	10.43	1.66	15.16;		MPU_ypr: 	-0.37	0.82	31.76
LSM_raw: 	-0.37	-0.38	9.75	-0.01	0.05	1.37	10.35	1.25	15.27;		MPU_ypr: 	-0.31	0.80	33.50
LSM_raw: 	-0.41	-0.32	9.72	0.01	-0.00	1.21	10.40	1.00	15.28;		MPU_ypr: 	-0.28	0.80	35.11
LSM_raw: 	-0.48	-0.31	9.78	0.02	-0.03	1.06	10.29	0.69	15.25;		MPU_ypr: 	-0.30	0.84	36.52
LSM_raw: 	-0.51	-0.31	9.73	0.01	-0.04	1.07	10.20	0.45	15.29;		MPU_ypr: 	-0.29	0.90	37.85
LSM_raw: 	-0.46	-0.36	9.81	-0.02	-0.04	1.12	10.25	0.09	15.33;		MPU_ypr: 	-0.26	0.96	38.89
LSM_raw: 	-0.46	-0.43	9.78	0.01	-0.04	1.13	10.14	-0.16	15.31;		MPU_ypr: 	-0.23	1.04	40.30
LSM_raw: 	-0.44	-0.41	9.73	0.01	-0.03	1.17	10.11	-0.53	15.44;		MPU_ypr: 	-0.21	1.09	41.71
LSM_raw: 	-0.48	-0.59	9.91	-0.02	-0.04	1.31	10.00	-0.75	15.51;		MPU_ypr: 	-0.18	1.14	43.22
LSM_raw: 	-0.35	-0.35	9.75	0.03	0.03	1.00	10.06	-1.03	15.45;		MPU_ypr: 	-0.18	1.14	44.61
LSM_raw: 	-0.56	-0.42	9.78	0.07	-0.06	0.89	10.03	-1.23	15.48;		MPU_ypr: 	-0.20	1.14	45.76
LSM_raw: 	-0.36	-0.26	9.72	0.09	-0.06	0.73	9.95	-1.45	15.37;		MPU_ypr: 	-0.27	1.21	46.82
LSM_raw: 	-0.41	-0.29	9.74	0.06	-0.09	0.50	9.83	-1.70	15.48;		MPU_ypr: 	-0.35	1.31	47.61
LSM_raw: 	-0.46	-0.31	9.68	0.03	-0.10	0.51	9.65	-1.87	15.55;		MPU_ypr: 	-0.39	1.42	48.12
LSM_raw: 	-0.31	-0.39	9.70	-0.03	-0.04	0.64	9.65	-1.87	15.55;		MPU_ypr: 	-0.35	1.51	48.88
LSM_raw: 	-0.37	-0.39	9.76	-0.03	0.00	0.68	9.64	-2.13	16.14;		MPU_ypr: 	-0.28	1.53	49.76
LSM_raw: 	-0.45	-0.44	9.74	-0.01	0.00	0.68	9.63	-2.15	16.04;		MPU_ypr: 	-0.22	1.53	50.62
LSM_raw: 	-0.55	-0.38	9.67	-0.01	-0.08	0.79	9.62	-2.16	15.89;		MPU_ypr: 	-0.12	1.58	51.58
LSM_raw: 	-0.67	-0.46	9.70	0.01	-0.17	1.00	9.57	-2.38	16.22;		MPU_ypr: 	-0.07	1.72	52.72
LSM_raw: 	-0.33	-0.37	9.74	-0.05	-0.20	1.08	9.46	-2.70	15.16;		MPU_ypr: 	0.01	1.93	54.04
LSM_raw: 	-0.22	-0.45	9.74	-0.05	-0.14	1.08	9.25	-2.99	15.68;		MPU_ypr: 	0.08	2.05	55.03
LSM_raw: 	-0.11	-0.41	9.82	-0.05	-0.15	0.91	9.12	-3.32	15.88;		MPU_ypr: 	0.17	2.23	56.29
LSM_raw: 	-0.03	-0.35	9.77	-0.10	-0.28	0.86	8.92	-3.49	16.22;		MPU_ypr: 	0.31	2.48	57.44
LSM_raw: 	0.02	-0.49	9.64	-0.11	-0.23	0.72	8.75	-3.54	15.74;		MPU_ypr: 	0.49	2.78	58.41
LSM_raw: 	-0.01	-0.51	9.80	0.03	-0.02	0.69	8.56	-3.63	16.32;		MPU_ypr: 	0.60	2.96	59.40
LSM_raw: 	-0.23	-0.52	9.73	0.04	-0.04	0.45	8.27	-3.83	15.78;		MPU_ypr: 	0.59	2.97	60.11
LSM_raw: 	-0.24	-0.53	9.75	0.07	-0.05	0.56	8.29	-3.94	15.48;		MPU_ypr: 	0.58	3.01	60.58
LSM_raw: 	-0.21	-0.57	9.74	0.06	-0.02	0.71	8.21	-4.04	15.91;		MPU_ypr: 	0.57	3.03	61.39
LSM_raw: 	0.10	-0.43	9.72	0.02	0.04	0.72	8.01	-4.29	15.79;		MPU_ypr: 	0.59	3.03	62.34
LSM_raw: 	-0.28	-0.65	9.78	0.02	0.03	0.72	7.80	-4.39	15.94;		MPU_ypr: 	0.64	2.99	63.25
LSM_raw: 	-0.10	-0.49	9.77	0.05	-0.01	0.81	7.76	-4.55	15.79;		MPU_ypr: 	0.66	2.96	64.30
LSM_raw: 	-0.18	-0.52	9.73	0.03	0.00	0.68	7.83	-4.73	15.72;		MPU_ypr: 	0.66	2.95	65.25
LSM_raw: 	-0.16	-0.55	9.79	0.03	-0.00	0.58	7.62	-4.89	15.78;		MPU_ypr: 	0.66	2.95	65.87
LSM_raw: 	-0.25	-0.53	9.74	0.05	-0.03	0.62	7.41	-5.03	15.78;		MPU_ypr: 	0.67	2.94	66.70
LSM_raw: 	-0.21	-0.55	9.74	0.07	-0.05	0.55	7.27	-5.07	15.71;		MPU_ypr: 	0.65	2.97	67.47
LSM_raw: 	-0.27	-0.57	9.74	0.09	-0.06	0.62	7.13	-5.24	15.67;		MPU_ypr: 	0.61	3.01	68.25
LSM_raw: 	-0.27	-0.59	9.71	0.11	-0.06	0.89	7.19	-5.57	15.67;		MPU_ypr: 	0.58	3.05	69.27
LSM_raw: 	-0.13	-0.48	9.72	0.09	-0.04	0.74	6.99	-5.64	15.66;		MPU_ypr: 	0.53	3.09	70.17
LSM_raw: 	-0.26	-0.58	9.77	0.10	-0.08	0.82	6.82	-5.75	15.67;		MPU_ypr: 	0.50	3.12	71.20
LSM_raw: 	-0.49	-0.58	9.76	0.12	-0.06	0.91	6.82	-6.03	15.38;		MPU_ypr: 	0.43	3.18	72.25
LSM_raw: 	-0.07	-0.39	9.64	0.13	-0.06	0.82	6.49	-6.03	15.24;		MPU_ypr: 	0.31	3.27	73.41
LSM_raw: 	0.27	-0.64	9.78	0.05	-0.06	0.52	6.34	-6.02	15.24;		MPU_ypr: 	0.22	3.35	74.45
LSM_raw: 	-0.04	-0.55	9.69	0.02	0.03	0.63	6.19	-6.48	16.13;		MPU_ypr: 	0.21	3.38	75.26
LSM_raw: 	0.07	-0.42	9.71	0.02	0.03	0.49	6.15	-6.51	15.61;		MPU_ypr: 	0.23	3.37	76.03
LSM_raw: 	-0.24	-0.48	9.74	0.02	0.00	0.26	5.99	-6.63	15.47;		MPU_ypr: 	0.26	3.34	76.37
LSM_raw: 	-0.24	-0.45	9.76	0.07	-0.03	0.39	5.94	-6.66	14.96;		MPU_ypr: 	0.27	3.34	76.90
LSM_raw: 	0.04	-0.43	9.71	0.02	-0.01	0.30	5.86	-6.82	15.33;		MPU_ypr: 	0.25	3.35	77.44
LSM_raw: 	-0.14	-0.50	9.74	0.01	0.02	0.25	5.83	-6.80	15.63;		MPU_ypr: 	0.27	3.33	77.87
LSM_raw: 	-0.27	-0.56	9.75	-0.02	0.03	0.34	5.62	-6.83	15.25;		MPU_ypr: 	0.31	3.29	78.33
LSM_raw: 	-0.19	-0.52	9.80	0.03	0.02	0.48	5.69	-6.99	15.73;		MPU_ypr: 	0.33	3.28	78.81
LSM_raw: 	-0.34	-0.48	9.79	0.06	-0.06	0.62	5.43	-7.14	15.53;		MPU_ypr: 	0.33	3.28	79.58
LSM_raw: 	-0.17	-0.48	9.80	0.04	-0.03	0.49	5.31	-7.17	15.44;		MPU_ypr: 	0.30	3.30	80.32
LSM_raw: 	-0.16	-0.46	9.73	0.03	-0.02	0.47	5.20	-7.26	15.48;		MPU_ypr: 	0.29	3.32	81.01
LSM_raw: 	-0.28	-0.49	9.79	0.08	-0.05	0.49	5.12	-7.39	15.33;		MPU_ypr: 	0.28	3.33	81.70
LSM_raw: 	-0.37	-0.59	9.86	0.12	-0.09	0.55	4.87	-7.41	15.47;		MPU_ypr: 	0.22	3.38	82.43
LSM_raw: 	0.22	-0.33	9.69	0.18	-0.13	0.83	4.53	-7.51	15.41;		MPU_ypr: 	0.14	3.46	83.22
LSM_raw: 	-0.11	-0.40	9.67	0.12	-0.06	0.69	4.38	-7.74	15.47;		MPU_ypr: 	0.02	3.59	84.21
LSM_raw: 	-0.12	-0.40	9.71	0.06	-0.03	0.63	4.20	-7.86	15.32;		MPU_ypr: 	-0.03	3.65	85.10
LSM_raw: 	0.00	-0.42	9.75	0.09	-0.02	0.60	3.95	-8.00	15.11;		MPU_ypr: 	-0.04	3.68	85.92
LSM_raw: 	-0.20	-0.39	9.75	0.11	-0.06	0.77	3.76	-8.06	15.29;		MPU_ypr: 	-0.08	3.70	86.86
LSM_raw: 	0.12	-0.34	9.70	0.07	-0.02	0.48	3.56	-8.29	15.36;		MPU_ypr: 	-0.12	3.74	87.55
LSM_raw: 	0.07	-0.37	9.68	0.00	0.03	0.32	3.37	-8.21	15.16;		MPU_ypr: 	-0.13	3.76	88.17
LSM_raw: 	-0.37	-0.45	9.76	0.02	0.02	0.25	3.38	-8.41	15.07;		MPU_ypr: 	-0.10	3.72	88.55
LSM_raw: 	-0.07	-0.41	9.73	0.04	-0.01	0.34	3.34	-8.45	15.13;		MPU_ypr: 	-0.08	3.71	89.07
LSM_raw: 	-0.32	-0.42	9.73	0.08	-0.03	0.40	3.29	-8.41	15.33;		MPU_ypr: 	-0.10	3.72	89.59
LSM_raw: 	0.12	-0.37	9.66	0.05	-0.02	0.30	3.29	-8.41	15.33;		MPU_ypr: 	-0.13	3.75	90.15
LSM_raw: 	0.08	-0.38	9.62	-0.00	0.01	0.20	3.10	-8.36	15.17;		MPU_ypr: 	-0.13	3.74	90.47
LSM_raw: 	-0.01	-0.40	9.71	0.02	-0.02	0.16	3.03	-8.41	14.97;		MPU_ypr: 	-0.10	3.71	90.80
